1.1051,0.24708,1.1563,0.24416
1.1563,0.24416,1.2131,0.24113
1.2131,0.24113,1.2747,0.23807
1.2747,0.23807,1.3406,0.23501
1.3406,0.23501,1.4103,0.23199
1.4103,0.23199,1.4834,0.22905
1.4834,0.22905,1.5596,0.2262
1.5596,0.2262,1.6384,0.22346
1.6384,0.22346,1.7195,0.22084
1.7195,0.22084,1.8028,0.21835
1.8028,0.21835,1.888,0.21599
1.888,0.21599,1.9748,0.21377
1.9748,0.21377,2.0631,0.21169
2.0631,0.21169,2.1413,0.21062
1.7761,0.27955,1.7874,0.27866
1.7874,0.27866,1.8087,0.27709
1.8087,0.27709,1.8389,0.27499
1.8389,0.27499,1.877,0.27252
1.877,0.27252,1.922,0.26977
1.922,0.26977,1.9733,0.26685
1.9733,0.26685,2.03,0.26383
2.03,0.26383,2.0803,0.26165
1.6556,0.28213,1.6669,0.28125
1.6669,0.28125,1.6882,0.27967
1.6882,0.27967,1.7184,0.27758
1.7184,0.27758,1.7565,0.27511
1.7565,0.27511,1.8015,0.27236
1.8015,0.27236,1.8528,0.26944
1.8528,0.26944,1.9095,0.26641
1.9095,0.26641,1.9711,0.26335
1.9711,0.26335,2.037,0.26029
2.037,0.26029,2.0954,0.25816
0.37212,0.35609,0.38342,0.3552
0.38342,0.3552,0.40474,0.35363
0.40474,0.35363,0.43494,0.35154
0.43494,0.35154,0.47302,0.34906
0.47302,0.34906,0.51807,0.34631
0.51807,0.34631,0.5693,0.34339
0.5693,0.34339,0.62603,0.34037
0.62603,0.34037,0.68761,0.3373
0.68761,0.3373,0.75352,0.33424
0.75352,0.33424,0.82325,0.33122
0.82325,0.33122,0.89637,0.32828
0.89637,0.32828,0.97251,0.32543
0.97251,0.32543,1.0513,0.32269
1.0513,0.32269,1.1325,0.32007
1.1325,0.32007,1.2158,0.31758
1.2158,0.31758,1.3009,0.31523
1.3009,0.31523,1.3877,0.31301
1.3877,0.31301,1.476,0.31092
1.476,0.31092,1.5656,0.30896
1.5656,0.30896,1.6564,0.30714
1.6564,0.30714,1.7481,0.30544
1.7481,0.30544,1.8408,0.30385
1.8408,0.30385,1.9343,0.30238
1.9343,0.30238,2.0285,0.30102
2.0285,0.30102,2.1121,0.30065
0.36086,0.12111,0.37216,0.12022
0.37216,0.12022,0.39349,0.11865
0.39349,0.11865,0.42369,0.11655
0.42369,0.11655,0.46176,0.11408
0.46176,0.11408,0.50681,0.11133
0.50681,0.11133,0.55805,0.10841
0.55805,0.10841,0.61477,0.10539
0.61477,0.10539,0.67636,0.10232
0.67636,0.10232,0.74226,0.09926
0.74226,0.09926,0.81199,0.096243
0.81199,0.096243,0.88511,0.093298
0.88511,0.093298,0.96125,0.090448
0.96125,0.090448,1.0401,0.087709
1.0401,0.087709,1.1212,0.085091
1.1212,0.085091,1.2045,0.082602
1.2045,0.082602,1.2897,0.080247
1.2897,0.080247,1.3765,0.078025
1.3765,0.078025,1.4648,0.075938
1.4648,0.075938,1.5543,0.073983
1.5543,0.073983,1.6451,0.072157
1.6451,0.072157,1.7369,0.070455
1.7369,0.070455,1.8296,0.068872
1.8296,0.068872,1.9231,0.067403
1.9231,0.067403,2.0173,0.066043
2.0173,0.066043,2.1009,0.065672
1.2553,2.2584,1.2666,2.2576
1.2666,2.2576,1.2879,2.256
1.2879,2.256,1.3181,2.2539
1.3181,2.2539,1.3562,2.2514
1.3562,2.2514,1.4012,2.2487
1.4012,2.2487,1.4524,2.2457
1.4524,2.2457,1.5092,2.2427
1.5092,2.2427,1.5708,2.2397
1.5708,2.2397,1.6367,2.2366
1.6367,2.2366,1.7064,2.2336
1.7064,2.2336,1.7795,2.2306
1.7795,2.2306,1.8557,2.2278
1.8557,2.2278,1.9345,2.225
1.9345,2.225,2.0156,2.2224
2.0156,2.2224,2.0885,2.2095
2.0885,2.2095,2.1539,2.1874
2.1539,2.1874,2.2126,2.1571
2.2126,2.1571,2.2653,2.1194
2.2653,2.1194,2.3126,2.0751
2.3126,2.0751,2.355,2.025
2.355,2.025,2.3931,1.9696
2.3931,1.9696,2.4273,1.9095
2.4273,1.9095,2.4579,1.8452
2.4579,1.8452,2.4854,1.7771
2.4854,1.7771,2.5101,1.7057
2.5101,1.7057,2.5323,1.6312
2.5323,1.6312,2.5521,1.5541
2.5521,1.5541,2.57,1.4745
2.57,1.4745,2.586,1.3928
2.586,1.3928,2.6003,1.3092
2.6003,1.3092,2.6132,1.2239
2.6132,1.2239,2.6247,1.137
2.6247,1.137,2.6351,1.0487
2.6351,1.0487,2.6444,0.95919
2.6444,0.95919,2.6518,0.87988
0.74556,0.59262,0.75686,0.59174
0.75686,0.59174,0.77818,0.59016
0.77818,0.59016,0.80838,0.58807
0.80838,0.58807,0.84646,0.58559
0.84646,0.58559,0.89151,0.58285
0.89151,0.58285,0.94274,0.57993
0.94274,0.57993,0.99947,0.5769
0.99947,0.5769,1.0611,0.57384
1.0611,0.57384,1.127,0.57078
1.127,0.57078,1.1967,0.56776
1.1967,0.56776,1.2698,0.56481
1.2698,0.56481,1.3459,0.56196
1.3459,0.56196,1.4248,0.55923
1.4248,0.55923,1.5059,0.55661
1.5059,0.55661,1.5892,0.55412
1.5892,0.55412,1.6744,0.55176
1.6744,0.55176,1.7612,0.54954
1.7612,0.54954,1.8495,0.54745
1.8495,0.54745,1.939,0.5455
1.939,0.5455,2.0298,0.54367
2.0298,0.54367,2.1103,0.54286
1.0729,0.12911,1.0842,0.12823
1.0842,0.12823,1.1055,0.12665
1.1055,0.12665,1.1357,0.12456
1.1357,0.12456,1.1738,0.12208
1.1738,0.12208,1.2189,0.11934
1.2189,0.11934,1.2701,0.11642
1.2701,0.11642,1.3268,0.11339
1.3268,0.11339,1.3884,0.11033
1.3884,0.11033,1.4543,0.10727
1.4543,0.10727,1.524,0.10425
1.524,0.10425,1.5972,0.1013
1.5972,0.1013,1.6733,0.098454
1.6733,0.098454,1.7521,0.095714
1.7521,0.095714,1.8333,0.093097
1.8333,0.093097,1.9166,0.090608
1.9166,0.090608,2.0017,0.088252
2.0017,0.088252,2.0772,0.086918
0.66678,1.0539,0.66767,1.0426
0.66767,1.0426,0.66924,1.0212
0.66924,1.0212,0.67134,0.99104
0.67134,0.99104,0.68423,0.96338
0.68423,0.96338,0.70672,0.93808
0.70672,0.93808,0.73775,0.91495
0.73775,0.91495,0.77637,0.89382
0.77637,0.89382,0.82174,0.87454
0.82174,0.87454,0.87312,0.85695
0.87312,0.85695,0.92984,0.84092
0.92984,0.84092,0.9913,0.82632
0.9913,0.82632,1.057,0.81302
1.057,0.81302,1.1264,0.80093
1.1264,0.80093,1.1992,0.78993
1.1992,0.78993,1.275,0.77993
1.275,0.77993,1.3534,0.77085
1.3534,0.77085,1.4342,0.7626
1.4342,0.7626,1.5171,0.75512
1.5171,0.75512,1.6019,0.74833
1.6019,0.74833,1.6883,0.74217
1.6883,0.74217,1.7762,0.73659
1.7762,0.73659,1.8654,0.73153
1.8654,0.73153,1.9558,0.72694
1.9558,0.72694,2.0472,0.72279
2.0472,0.72279,2.1283,0.71992
1.1432,1.6195,1.1518,1.6108
1.1518,1.6108,1.168,1.5946
1.168,1.5946,1.1908,1.5718
1.1908,1.5718,1.2195,1.5431
1.2195,1.5431,1.2533,1.5093
1.2533,1.5093,1.2916,1.471
1.2916,1.471,1.3338,1.4288
1.3338,1.4288,1.3795,1.3831
1.3795,1.3831,1.4283,1.3343
1.4283,1.3343,1.4797,1.2829
1.4797,1.2829,1.5335,1.2291
1.5335,1.2291,1.5894,1.1732
1.5894,1.1732,1.647,1.1156
1.647,1.1156,1.7063,1.0563
1.7063,1.0563,1.7669,0.99567
1.7669,0.99567,1.8315,0.94152
1.8315,0.94152,1.8996,0.89319
1.8996,0.89319,1.9709,0.85003
1.9709,0.85003,2.045,0.8115
2.045,0.8115,2.1104,0.77798
2.2145,2.691,2.2154,2.6797
2.2154,2.6797,2.217,2.6584
2.217,2.6584,2.2191,2.6282
2.2191,2.6282,2.2215,2.5901
2.2215,2.5901,2.2243,2.5451
2.2243,2.5451,2.2272,2.4939
2.2272,2.4939,2.2302,2.4371
2.2302,2.4371,2.2333,2.3755
2.2333,2.3755,2.2364,2.3096
2.2364,2.3096,2.2394,2.2399
2.2394,2.2399,2.2423,2.1668
2.2423,2.1668,2.2452,2.0907
2.2452,2.0907,2.2479,2.0118
2.2479,2.0118,2.2505,1.9307
2.2505,1.9307,2.253,1.8474
2.253,1.8474,2.2554,1.7622
2.2554,1.7622,2.2576,1.6754
2.2576,1.6754,2.2597,1.5871
2.2597,1.5871,2.2616,1.4976
2.2616,1.4976,2.2635,1.4068
2.2635,1.4068,2.2652,1.315
2.2652,1.315,2.2667,1.2223
2.2667,1.2223,2.2682,1.1288
2.2682,1.1288,2.2696,1.0346
2.2696,1.0346,2.2708,0.93975
2.2708,0.93975,2.2711,0.85562
1.4633,1.6134,1.4719,1.6048
1.4719,1.6048,1.4881,1.5886
1.4881,1.5886,1.511,1.5657
1.511,1.5657,1.5396,1.5371
1.5396,1.5371,1.5734,1.5033
1.5734,1.5033,1.6117,1.465
1.6117,1.465,1.654,1.4227
1.654,1.4227,1.6997,1.377
1.6997,1.377,1.7485,1.3282
1.7485,1.3282,1.7999,1.2768
1.7999,1.2768,1.8537,1.223
1.8537,1.223,1.9095,1.1672
1.9095,1.1672,1.9672,1.1095
1.9672,1.1095,2.0265,1.0502
2.0265,1.0502,2.0794,0.98691
2.0794,0.98691,2.1258,0.9312
1.076,2.611,1.0873,2.6101
1.0873,2.6101,1.1086,2.6085
1.1086,2.6085,1.1388,2.6064
1.1388,2.6064,1.1769,2.604
1.1769,2.604,1.2219,2.6012
1.2219,2.6012,1.2731,2.5983
1.2731,2.5983,1.3299,2.5953
1.3299,2.5953,1.3915,2.5922
1.3915,2.5922,1.4574,2.5892
1.4574,2.5892,1.5271,2.5861
1.5271,2.5861,1.6002,2.5832
1.6002,2.5832,1.6763,2.5803
1.6763,2.5803,1.7552,2.5776
1.7552,2.5776,1.8363,2.575
1.8363,2.575,1.9196,2.5725
1.9196,2.5725,2.0048,2.5701
2.0048,2.5701,2.0812,2.5575
2.0812,2.5575,2.1497,2.5357
2.1497,2.5357,2.2112,2.5056
2.2112,2.5056,2.2663,2.4682
2.2663,2.4682,2.3158,2.4242
2.3158,2.4242,2.3602,2.3743
2.3602,2.3743,2.4,2.3191
2.4,2.3191,2.4357,2.2592
2.4357,2.2592,2.4677,2.1951
2.4677,2.1951,2.4964,2.1273
2.4964,2.1273,2.5222,2.056
2.5222,2.056,2.5453,1.9817
2.5453,1.9817,2.566,1.9048
2.566,1.9048,2.5846,1.8254
2.5846,1.8254,2.6013,1.7438
2.6013,1.7438,2.6162,1.6603
2.6162,1.6603,2.6296,1.5751
2.6296,1.5751,2.6416,1.4883
2.6416,1.4883,2.6524,1.4001
2.6524,1.4001,2.6621,1.3107
2.6621,1.3107,2.6707,1.2202
2.6707,1.2202,2.6785,1.1287
2.6785,1.1287,2.6855,1.0363
2.6855,1.0363,2.6917,0.94308
2.6917,0.94308,2.6964,0.86047
2.7247,1.5421,2.7256,1.5308
2.7256,1.5308,2.7272,1.5095
2.7272,1.5095,2.7292,1.4793
2.7292,1.4793,2.7317,1.4412
2.7317,1.4412,2.7345,1.3962
2.7345,1.3962,2.7374,1.3449
2.7374,1.3449,2.7404,1.2882
2.7404,1.2882,2.7435,1.2266
2.7435,1.2266,2.7465,1.1607
2.7465,1.1607,2.7496,1.091
2.7496,1.091,2.7525,1.0179
2.7525,1.0179,2.7554,0.94172
2.7554,0.94172,2.7572,0.87421
1.5781,1.8968,1.5868,1.8882
1.5868,1.8882,1.6029,1.872
1.6029,1.872,1.6258,1.8492
1.6258,1.8492,1.6545,1.8205
1.6545,1.8205,1.6882,1.7867
1.6882,1.7867,1.7265,1.7484
1.7265,1.7484,1.7688,1.7062
1.7688,1.7062,1.8145,1.6604
1.8145,1.6604,1.8633,1.6117
1.8633,1.6117,1.9147,1.5602
1.9147,1.5602,1.9685,1.5064
1.9685,1.5064,2.0244,1.4506
2.0244,1.4506,2.0743,1.3902
2.0743,1.3902,2.1189,1.3259
2.1189,1.3259,2.1588,1.2578
2.1588,1.2578,2.1945,1.1866
2.1945,1.1866,2.2264,1.1124
2.2264,1.1124,2.2549,1.0355
2.2549,1.0355,2.2804,0.95631
2.2804,0.95631,2.3024,0.88629
0.47501,0.84648,0.48632,0.84559
0.48632,0.84559,0.50764,0.84402
0.50764,0.84402,0.53784,0.84193
0.53784,0.84193,0.57591,0.83945
0.57591,0.83945,0.62096,0.83671
0.62096,0.83671,0.6722,0.83378
0.6722,0.83378,0.72892,0.83076
0.72892,0.83076,0.79051,0.82769
0.79051,0.82769,0.85641,0.82463
0.85641,0.82463,0.92614,0.82161
0.92614,0.82161,0.99927,0.81867
0.99927,0.81867,1.0754,0.81582
1.0754,0.81582,1.1542,0.81308
1.1542,0.81308,1.2354,0.81046
1.2354,0.81046,1.3187,0.80797
1.3187,0.80797,1.4038,0.80562
1.4038,0.80562,1.4906,0.8034
1.4906,0.8034,1.5789,0.80131
1.5789,0.80131,1.6685,0.79936
1.6685,0.79936,1.7593,0.79753
1.7593,0.79753,1.851,0.79583
1.851,0.79583,1.9437,0.79424
1.9437,0.79424,2.0372,0.79278
2.0372,0.79278,2.1201,0.7923
2.8662,1.0618,2.8671,1.0505
2.8671,1.0505,2.8686,1.0292
2.8686,1.0292,2.8707,0.999
2.8707,0.999,2.8723,0.97223
0.74846,1.7095,0.74935,1.6982
0.74935,1.6982,0.75092,1.6769
0.75092,1.6769,0.75301,1.6467
0.75301,1.6467,0.75549,1.6086
0.75549,1.6086,0.75823,1.5635
0.75823,1.5635,0.76116,1.5123
0.76116,1.5123,0.76418,1.4556
0.76418,1.4556,0.76725,1.394
0.76725,1.394,0.77031,1.3281
0.77031,1.3281,0.77332,1.2584
0.77332,1.2584,0.77627,1.1852
0.77627,1.1852,0.77912,1.1091
0.77912,1.1091,0.78186,1.0303
0.78186,1.0303,0.78448,0.94912
0.78448,0.94912,0.79738,0.87625
0.79738,0.87625,0.81949,0.81085
0.81949,0.81085,0.84981,0.75215
0.84981,0.75215,0.8875,0.69946
0.8875,0.69946,0.93176,0.65218
0.93176,0.65218,0.9819,0.60975
0.9819,0.60975,1.0373,0.57167
1.0373,0.57167,1.0974,0.5375
1.0974,0.5375,1.1617,0.50684
1.1617,0.50684,1.2298,0.47933
1.2298,0.47933,1.3012,0.45465
1.3012,0.45465,1.3757,0.4325
1.3757,0.4325,1.4528,0.41263
1.4528,0.41263,1.5324,0.3948
1.5324,0.3948,1.6141,0.37881
1.6141,0.37881,1.6977,0.36446
1.6977,0.36446,1.783,0.35159
1.783,0.35159,1.8699,0.34004
1.8699,0.34004,1.9582,0.32968
1.9582,0.32968,2.0477,0.32039
2.0477,0.32039,2.127,0.31295
1.4486,0.80586,1.4599,0.80497
1.4599,0.80497,1.4812,0.8034
1.4812,0.8034,1.5114,0.80131
1.5114,0.80131,1.5495,0.79883
1.5495,0.79883,1.5946,0.79608
1.5946,0.79608,1.6458,0.79316
1.6458,0.79316,1.7025,0.79014
1.7025,0.79014,1.7641,0.78707
1.7641,0.78707,1.83,0.78401
1.83,0.78401,1.8998,0.78099
1.8998,0.78099,1.9729,0.77805
1.9729,0.77805,2.049,0.7752
2.049,0.7752,2.1165,0.77335
1.5956,2.6312,1.6069,2.6303
1.6069,2.6303,1.6282,2.6288
1.6282,2.6288,1.6584,2.6267
1.6584,2.6267,1.6965,2.6242
1.6965,2.6242,1.7416,2.6214
1.7416,2.6214,1.7928,2.6185
1.7928,2.6185,1.8495,2.6155
1.8495,2.6155,1.9111,2.6124
1.9111,2.6124,1.977,2.6094
1.977,2.6094,2.0468,2.6064
2.0468,2.6064,2.1095,2.593
2.1095,2.593,2.1658,2.5704
2.1658,2.5704,2.2165,2.5396
2.2165,2.5396,2.2621,2.5013
2.2621,2.5013,2.3031,2.4565
2.3031,2.4565,2.3399,2.4059
2.3399,2.4059,2.3731,2.35
2.3731,2.35,2.4028,2.2893
2.4028,2.2893,2.4296,2.2245
2.4296,2.2245,2.4536,2.156
2.4536,2.156,2.4752,2.0841
2.4752,2.0841,2.4946,2.0093
2.4946,2.0093,2.512,1.9317
2.512,1.9317,2.5277,1.8518
2.5277,1.8518,2.5418,1.7697
2.5418,1.7697,2.5544,1.6858
2.5544,1.6858,2.5658,1.6001
2.5658,1.6001,2.5759,1.5129
2.5759,1.5129,2.5851,1.4244
2.5851,1.4244,2.5933,1.3347
2.5933,1.3347,2.6007,1.2438
2.6007,1.2438,2.6073,1.152
2.6073,1.152,2.6133,1.0593
2.6133,1.0593,2.6186,0.96589
2.6186,0.96589,2.6226,0.88305
1.5687,0.1,1.58,0.099113
1.58,0.099113,1.6014,0.09754
1.6014,0.09754,1.6316,0.095446
1.6316,0.095446,1.6696,0.092971
1.6696,0.092971,1.7147,0.090225
1.7147,0.090225,1.7659,0.087303
1.7659,0.087303,1.8226,0.084279
1.8226,0.084279,1.8842,0.081212
1.8842,0.081212,1.9501,0.078152
1.9501,0.078152,2.0199,0.075135
2.0199,0.075135,2.0817,0.073077
0.95893,1.6906,0.95982,1.6793
0.95982,1.6793,0.96139,1.6579
0.96139,1.6579,0.96348,1.6277
0.96348,1.6277,0.96596,1.5897
0.96596,1.5897,0.9687,1.5446
0.9687,1.5446,0.97163,1.4934
0.97163,1.4934,0.97465,1.4367
0.97465,1.4367,0.97772,1.3751
0.97772,1.3751,0.98078,1.3092
0.98078,1.3092,0.98379,1.2394
0.98379,1.2394,0.98674,1.1663
0.98674,1.1663,0.98959,1.0902
0.98959,1.0902,0.99233,1.0114
0.99233,1.0114,0.99495,0.93019
0.99495,0.93019,1.0079,0.85732
1.0079,0.85732,1.03,0.79192
1.03,0.79192,1.0603,0.73322
1.0603,0.73322,1.098,0.68054
1.098,0.68054,1.1422,0.63325
1.1422,0.63325,1.1924,0.59082
1.1924,0.59082,1.2478,0.55275
1.2478,0.55275,1.3079,0.51858
1.3079,0.51858,1.3722,0.48792
1.3722,0.48792,1.4403,0.46041
1.4403,0.46041,1.5117,0.43572
1.5117,0.43572,1.5861,0.41357
1.5861,0.41357,1.6633,0.3937
1.6633,0.3937,1.7428,0.37587
1.7428,0.37587,1.8245,0.35988
1.8245,0.35988,1.9082,0.34553
1.9082,0.34553,1.9935,0.33266
1.9935,0.33266,2.0804,0.32111
2.0804,0.32111,2.1574,0.31164
2.9,1.7721,2.9009,1.7608
2.9009,1.7608,2.9025,1.7394
2.9025,1.7394,2.9046,1.7092
2.9046,1.7092,2.907,1.6712
2.907,1.6712,2.9098,1.6261
2.9098,1.6261,2.9127,1.5749
2.9127,1.5749,2.9157,1.5182
2.9157,1.5182,2.9188,1.4566
2.9188,1.4566,2.9218,1.3907
2.9218,1.3907,2.9249,1.3209
2.9249,1.3209,2.9278,1.2478
2.9278,1.2478,2.9307,1.1717
2.9307,1.1717,2.9334,1.0929
2.9334,1.0929,2.936,1.0117
2.936,1.0117,2.9385,0.9284
2.9385,0.9284,2.94,0.85455
1.7382,1.8291,1.7468,1.8204
1.7468,1.8204,1.763,1.8042
1.763,1.8042,1.7858,1.7814
1.7858,1.7814,1.8145,1.7527
1.8145,1.7527,1.8483,1.7189
1.8483,1.7189,1.8866,1.6806
1.8866,1.6806,1.9288,1.6384
1.9288,1.6384,1.9745,1.5927
1.9745,1.5927,2.0233,1.5439
2.0233,1.5439,2.067,1.4898
2.067,1.4898,2.1062,1.4309
2.1062,1.4309,2.1413,1.3677
2.1413,1.3677,2.1727,1.3006
2.1727,1.3006,2.201,1.2301
2.201,1.2301,2.2262,1.1565
2.2262,1.1565,2.2489,1.0801
2.2489,1.0801,2.2692,1.0013
2.2692,1.0013,2.2874,0.92028
2.2874,0.92028,2.3028,0.84856
1.0566,2.4009,1.0679,2.4
1.0679,2.4,1.0892,2.3984
1.0892,2.3984,1.1194,2.3963
1.1194,2.3963,1.1575,2.3938
1.1575,2.3938,1.2025,2.3911
1.2025,2.3911,1.2537,2.3882
1.2537,2.3882,1.3105,2.3852
1.3105,2.3852,1.3721,2.3821
1.3721,2.3821,1.438,2.379
1.438,2.379,1.5077,2.376
1.5077,2.376,1.5808,2.3731
1.5808,2.3731,1.657,2.3702
1.657,2.3702,1.7358,2.3675
1.7358,2.3675,1.8169,2.3649
1.8169,2.3649,1.9002,2.3624
1.9002,2.3624,1.9854,2.36
1.9854,2.36,2.0722,2.3578
2.0722,2.3578,2.15,2.3453
2.15,2.3453,2.2199,2.3236
2.2199,2.3236,2.2825,2.2937
2.2825,2.2937,2.3387,2.2564
2.3387,2.2564,2.3891,2.2125
2.3891,2.2125,2.4343,2.1627
2.4343,2.1627,2.4748,2.1076
2.4748,2.1076,2.5111,2.0478
2.5111,2.0478,2.5437,1.9838
2.5437,1.9838,2.573,1.9161
2.573,1.9161,2.5992,1.8449
2.5992,1.8449,2.6227,1.7707
2.6227,1.7707,2.6437,1.6938
2.6437,1.6938,2.6626,1.6145
2.6626,1.6145,2.6796,1.533
2.6796,1.533,2.6948,1.4495
2.6948,1.4495,2.7084,1.3644
2.7084,1.3644,2.7206,1.2776
2.7206,1.2776,2.7316,1.1895
2.7316,1.1895,2.7414,1.1002
2.7414,1.1002,2.7502,1.0097
2.7502,1.0097,2.7581,0.9182
2.7581,0.9182,2.7643,0.83713
0.38137,0.26395,0.39268,0.26306
0.39268,0.26306,0.414,0.26149
0.414,0.26149,0.4442,0.2594
0.4442,0.2594,0.48227,0.25692
0.48227,0.25692,0.52732,0.25418
0.52732,0.25418,0.57856,0.25125
0.57856,0.25125,0.63528,0.24823
0.63528,0.24823,0.69687,0.24516
0.69687,0.24516,0.76277,0.2421
0.76277,0.2421,0.8325,0.23909
0.8325,0.23909,0.90563,0.23614
0.90563,0.23614,0.98176,0.23329
0.98176,0.23329,1.0606,0.23055
1.0606,0.23055,1.1418,0.22793
1.1418,0.22793,1.225,0.22545
1.225,0.22545,1.3102,0.22309
1.3102,0.22309,1.397,0.22087
1.397,0.22087,1.4853,0.21878
1.4853,0.21878,1.5749,0.21683
1.5749,0.21683,1.6656,0.215
1.6656,0.215,1.7574,0.2133
1.7574,0.2133,1.8501,0.21172
1.8501,0.21172,1.9436,0.21025
1.9436,0.21025,2.0378,0.20889
2.0378,0.20889,2.1214,0.20852
0.6612,0.1,0.6725,0.099113
0.6725,0.099113,0.69382,0.09754
0.69382,0.09754,0.72402,0.095446
0.72402,0.095446,0.7621,0.092971
0.7621,0.092971,0.80715,0.090225
0.80715,0.090225,0.85838,0.087303
0.85838,0.087303,0.91511,0.084279
0.91511,0.084279,0.97669,0.081212
0.97669,0.081212,1.0426,0.078152
1.0426,0.078152,1.1123,0.075135
1.1123,0.075135,1.1855,0.07219
1.1855,0.07219,1.2616,0.06934
1.2616,0.06934,1.3404,0.066601
1.3404,0.066601,1.4216,0.063983
1.4216,0.063983,1.5049,0.061494
1.5049,0.061494,1.59,0.059139
1.59,0.059139,1.6768,0.056918
1.6768,0.056918,1.7651,0.05483
1.7651,0.05483,1.8547,0.052875
1.8547,0.052875,1.9454,0.051049
1.9454,0.051049,2.0372,0.049347
2.0372,0.049347,2.1186,0.048651
1.5434,0.1,1.5548,0.099113
1.5548,0.099113,1.5761,0.09754
1.5761,0.09754,1.6063,0.095446
1.6063,0.095446,1.6443,0.092971
1.6443,0.092971,1.6894,0.090225
1.6894,0.090225,1.7406,0.087303
1.7406,0.087303,1.7974,0.084279
1.7974,0.084279,1.8589,0.081212
1.8589,0.081212,1.9248,0.078152
1.9248,0.078152,1.9946,0.075135
1.9946,0.075135,2.0677,0.07219
2.0677,0.07219,2.1325,0.070227
1.1945,2.1852,1.2058,2.1843
1.2058,2.1843,1.2271,2.1827
1.2271,2.1827,1.2573,2.1806
1.2573,2.1806,1.2954,2.1781
1.2954,2.1781,1.3404,2.1754
1.3404,2.1754,1.3917,2.1725
1.3917,2.1725,1.4484,2.1694
1.4484,2.1694,1.51,2.1664
1.51,2.1664,1.5759,2.1633
1.5759,2.1633,1.6456,2.1603
1.6456,2.1603,1.7187,2.1574
1.7187,2.1574,1.7949,2.1545
1.7949,2.1545,1.8737,2.1518
1.8737,2.1518,1.9549,2.1492
1.9549,2.1492,2.0382,2.1467
2.0382,2.1467,2.1129,2.1339
2.1129,2.1339,2.1799,2.1119
2.1799,2.1119,2.2401,2.0817
2.2401,2.0817,2.2941,2.0442
2.2941,2.0442,2.3425,2
2.3425,2,2.386,1.95
2.386,1.95,2.425,1.8947
2.425,1.8947,2.46,1.8348
2.46,1.8348,2.4914,1.7706
2.4914,1.7706,2.5195,1.7026
2.5195,1.7026,2.5448,1.6312
2.5448,1.6312,2.5674,1.5569
2.5674,1.5569,2.5877,1.4798
2.5877,1.4798,2.606,1.4004
2.606,1.4004,2.6223,1.3187
2.6223,1.3187,2.637,1.2352
2.637,1.2352,2.6501,1.1499
2.6501,1.1499,2.6619,1.0631
2.6619,1.0631,2.6725,0.97484
2.6725,0.97484,2.6811,0.89669
1.7687,1.4236,1.7773,1.415
1.7773,1.415,1.7935,1.3988
1.7935,1.3988,1.8163,1.376
1.8163,1.376,1.845,1.3473
1.845,1.3473,1.8788,1.3135
1.8788,1.3135,1.9171,1.2752
1.9171,1.2752,1.9594,1.2329
1.9594,1.2329,2.0051,1.1872
2.0051,1.1872,2.0461,1.1358
2.0461,1.1358,2.0829,1.0792
2.0829,1.0792,2.116,1.0181
2.116,1.0181,2.1456,0.9528
2.1456,0.9528,2.1714,0.89519
1.3645,1.4199,1.3731,1.4113
1.3731,1.4113,1.3893,1.3951
1.3893,1.3951,1.4121,1.3723
1.4121,1.3723,1.4408,1.3436
1.4408,1.3436,1.4746,1.3098
1.4746,1.3098,1.5129,1.2715
1.5129,1.2715,1.5551,1.2292
1.5551,1.2292,1.6009,1.1835
1.6009,1.1835,1.6496,1.1348
1.6496,1.1348,1.7011,1.0833
1.7011,1.0833,1.7548,1.0295
1.7548,1.0295,1.8107,0.97368
1.8107,0.97368,1.871,0.92375
1.871,0.92375,1.9354,0.87911
1.9354,0.87911,2.0034,0.8392
2.0034,0.8392,2.0634,0.80441
2.7508,1.5932,2.7517,1.5819
2.7517,1.5819,2.7533,1.5606
2.7533,1.5606,2.7553,1.5304
2.7553,1.5304,2.7578,1.4923
2.7578,1.4923,2.7606,1.4472
2.7606,1.4472,2.7635,1.396
2.7635,1.396,2.7665,1.3393
2.7665,1.3393,2.7696,1.2777
2.7696,1.2777,2.7726,1.2118
2.7726,1.2118,2.7757,1.1421
2.7757,1.1421,2.7786,1.0689
2.7786,1.0689,2.7815,0.99281
2.7815,0.99281,2.7833,0.9253
2.2695,2.8504,2.2704,2.8391
2.2704,2.8391,2.272,2.8177
2.272,2.8177,2.2741,2.7875
2.2741,2.7875,2.2766,2.7495
2.2766,2.7495,2.2793,2.7044
2.2793,2.7044,2.2822,2.6532
2.2822,2.6532,2.2853,2.5965
2.2853,2.5965,2.2883,2.5349
2.2883,2.5349,2.2914,2.469
2.2914,2.469,2.2944,2.3992
2.2944,2.3992,2.2974,2.3261
2.2974,2.3261,2.3002,2.25
2.3002,2.25,2.3029,2.1712
2.3029,2.1712,2.3056,2.09
2.3056,2.09,2.308,2.0067
2.308,2.0067,2.3104,1.9215
2.3104,1.9215,2.3126,1.8347
2.3126,1.8347,2.3147,1.7465
2.3147,1.7465,2.3167,1.6569
2.3167,1.6569,2.3185,1.5661
2.3185,1.5661,2.3202,1.4744
2.3202,1.4744,2.3218,1.3817
2.3218,1.3817,2.3232,1.2882
2.3232,1.2882,2.3246,1.1939
2.3246,1.1939,2.3259,1.0991
2.3259,1.0991,2.327,1.0036
2.327,1.0036,2.3281,0.9077
